1.306872391871841121e-01,2.552728760330281177e-01,1.994527127047561743e-01,2.049274622347776187e-01
1.579371296259722002e-01,2.305614118926881673e-01,1.863012274849521477e-01,2.210839194782829031e-01
1.647518258434640392e-01,2.316159604001298000e-01,1.663851900996286548e-01,2.317878320275832960e-01
1.338961301253590030e-01,2.479551620834785086e-01,1.913382875375951031e-01,2.181912079680374539e-01
1.249842035526425310e-01,2.277850562751816965e-01,2.078979166973059234e-01,2.306056782422631901e-01
1.536409774551539820e-01,2.667378576355154962e-01,1.764177522372553097e-01,1.938680658371683685e-01
1.549966275471708066e-01,2.349062495183168175e-01,1.867343474462741515e-01,2.187090895137273061e-01
1.300080045544741714e-01,2.476902713865120342e-01,1.858545492824316414e-01,2.266302394239347595e-01
1.361727125688907691e-01,2.542573116079953621e-01,1.756296724783035501e-01,2.238248873040815656e-01
1.367801057053870950e-01,2.346385269209820545e-01,2.035315895566329192e-01,2.184031292169792415e-01
1.732071714742652035e-01,2.406161607401663405e-01,1.921720714411730424e-01,1.907831693507030246e-01
1.529057616637106432e-01,2.493965094993494114e-01,1.693826000891106298e-01,2.207642542872160774e-01
1.831774899428775805e-01,2.674391299400501465e-01,1.485220746058276142e-01,1.910962331048680907e-01
1.415975721599480874e-01,2.314678111603711008e-01,1.986652362043753728e-01,2.223622145858209775e-01
1.511462066566063300e-01,2.282312919224360470e-01,1.676472516905288535e-01,2.451703299564697291e-01
1.471142616296643724e-01,2.368855232493111695e-01,1.837932926327419947e-01,2.259527320974634712e-01
1.292354198149590627e-01,2.975829263393696134e-01,1.692847883913685680e-01,1.831042304219203665e-01
1.646400473734661030e-01,2.329519455404264472e-01,1.723413834969132752e-01,2.253972610063667004e-01
1.554866398392701909e-01,2.374656998630096660e-01,1.592450842692230140e-01,2.395798466461198373e-01
1.685891298504264002e-01,2.400413897383535111e-01,1.787112879606166382e-01,2.087139297853372322e-01
1.384349580047012362e-01,2.562169006207607458e-01,1.810991607106617607e-01,2.148823850271663893e-01
1.270369304230932472e-01,2.327819627747418074e-01,2.191128841876048561e-01,2.128903047016426076e-01
1.635022329982253886e-01,2.112421626514597028e-01,1.970646070748025280e-01,2.255824708507815912e-01
1.501590316050834817e-01,2.601437975826765281e-01,1.609347827364441541e-01,2.186845661987837919e-01
1.409863422964582336e-01,2.371552317509574292e-01,2.247905079576006382e-01,1.902949481717857161e-01
1.487218395753801825e-01,2.439175795597279262e-01,1.582623722662536703e-01,2.393528393724254355e-01
1.268519190990343715e-01,2.606369492996148951e-01,2.058788161683301199e-01,1.954622101687769342e-01
1.516488762532590129e-01,2.436331963524717703e-01,1.829312607707030691e-01,2.158374033124355329e-01
1.615589864544569043e-01,2.326860643162886044e-01,1.661040082608171709e-01,2.336415210117446239e-01
1.438001360170058918e-01,2.585223695025342106e-01,1.731432275581500646e-01,2.150649447380459656e-01
1.376902160246571138e-01,2.557083565990794782e-01,1.908531166524041756e-01,2.069125963887546438e-01
1.398781710560196012e-01,2.377004676674909223e-01,1.784173400826432332e-01,2.357023756676499271e-01
1.249792063324048907e-01,2.536151950725445969e-01,2.116142569434334708e-01,1.993363983921362381e-01
1.311755291801534606e-01,2.527204232014649277e-01,2.104637408129412801e-01,1.963132921780331164e-01
1.592952086193956673e-01,2.440969857443131552e-01,2.026559669230765526e-01,1.892574050798673524e-01
1.528002124915543714e-01,2.415117443343833548e-01,1.931895339750921425e-01,2.074690720523308385e-01
1.440744846108593935e-01,2.212057869555714429e-01,2.076284883857812125e-01,2.221552480616837688e-01
1.457004479986532541e-01,2.344303064591652941e-01,1.539264654213941264e-01,2.544564285452102226e-01
1.212432250057949717e-01,2.793709212922491081e-01,1.677199757308940054e-01,2.143513040256473101e-01
1.252361697021546205e-01,2.948871253939074344e-01,1.277661821673033993e-01,2.260901277642923257e-01
1.600167198429351123e-01,2.440008293037854159e-01,1.974643126273707694e-01,1.940013855820320599e-01
1.495884101701215607e-01,2.468447806222933971e-01,1.512656397856777246e-01,2.413473528294650394e-01
1.631858904094130314e-01,2.482133646692478157e-01,1.467577051302115521e-01,2.324382595298389032e-01
1.314922763106968762e-01,2.574050178272287992e-01,2.165174689557741727e-01,1.840851429286115282e-01
1.397518613195509463e-01,2.843566960542870392e-01,1.620628790368656980e-01,1.979425869195284571e-01
1.519917026966779161e-01,2.751090238928801668e-01,1.587354548150430311e-01,2.016361845781766138e-01
1.421466923564270457e-01,2.686388490144461239e-01,2.186595864919592125e-01,1.576352046311442212e-01
1.582466408442651795e-01,2.461920653806402570e-01,1.811099027196763356e-01,2.090112621918757407e-01
1.584891877823602913e-01,2.384140168147776684e-01,1.754007167561398572e-01,2.223354328584844497e-01
1.433969812956907286e-01,2.542954630727995990e-01,2.242811440441249138e-01,1.683697880867246754e-01
1.181560073738175676e-01,2.599572393385998770e-01,2.207083691554983240e-01,1.879970894690139449e-01
1.408521306210054336e-01,2.403213077552927013e-01,1.978479729193863834e-01,2.144932533063476088e-01
1.559020788580669781e-01,2.501280927152806366e-01,1.738977706605867035e-01,2.133653862767199705e-01
1.499379428993605767e-01,2.407128192406334521e-01,2.008198909781268027e-01,2.033828514471778814e-01
1.301177190618686419e-01,2.758167810261000774e-01,2.148293459849465181e-01,1.638408823690105653e-01
1.414525898346393751e-01,2.597246318747165050e-01,1.943458955754482631e-01,1.956020321898642444e-01
1.319651116243726052e-01,2.529863741562170532e-01,2.217942668911190296e-01,1.832078120393409171e-01
1.510408199412109631e-01,2.742989918868043997e-01,1.655943940024530714e-01,1.972070418826484539e-01
1.334139715763752176e-01,2.344152670333108923e-01,1.803959307917100130e-01,2.422830512164583228e-01
1.405456862705823651e-01,2.713002878906647375e-01,1.514113939066917824e-01,2.222355348021474442e-01
1.184621568812667669e-01,2.385750340105504685e-01,2.136083332913432942e-01,2.191530807940194614e-01
1.400960497322226994e-01,2.565947728876864509e-01,1.895243371749354422e-01,2.051346588167242968e-01
1.301097020101520674e-01,2.503506744869227751e-01,1.544923153188011711e-01,2.502350777943153637e-01
1.413658427887046487e-01,2.443155543931638529e-01,1.708263937827557422e-01,2.343242842493765965e-01
1.255224850530680947e-01,2.702467755964216289e-01,1.820847619263286643e-01,2.085559206750864647e-01
1.412677383006049614e-01,2.520183863702625260e-01,2.117584745737826901e-01,1.869355104881703089e-01
1.371321675912876570e-01,2.567408027565581397e-01,1.701096918137620928e-01,2.252085276117449242e-01
1.406974998739706773e-01,2.458662748476154458e-01,1.791869801758252667e-01,2.259681772611090989e-01
1.548491968406416064e-01,2.378240126184226477e-01,1.919071630472481693e-01,2.108988901553601747e-01
1.428491107518875813e-01,2.636957595113937902e-01,1.913226572620876365e-01,1.926517675854002298e-01
1.569976982921697795e-01,2.658293310818530819e-01,1.691633168314564117e-01,1.987671287617585880e-01
1.244939304002248559e-01,2.837149937928386545e-01,2.174199142074332847e-01,1.553245704860978516e-01
1.568434226328867254e-01,2.367883217788566974e-01,2.025054989549210926e-01,1.998726928333192654e-01
1.629822294290202422e-01,2.399211969213693729e-01,2.113375640483241558e-01,1.814413574832590137e-01
1.283696354064715328e-01,2.770647578239054387e-01,1.460440556088829223e-01,2.298535528715920373e-01
1.306194096317470354e-01,2.627937980124513961e-01,2.098859760569381505e-01,1.854310215233256065e-01
1.605991189806411368e-01,2.310455418494764268e-01,1.786093977879776029e-01,2.252622666113577865e-01
1.420085320647680727e-01,2.694319265154737630e-01,1.998915906884642379e-01,1.775360772228627981e-01
1.816588187016428546e-01,2.254080613866711602e-01,1.800281634730660496e-01,2.110200879966742660e-01
1.074021363961968900e-01,2.899049739004181392e-01,2.230176292422815232e-01,1.556777861922056527e-01
1.733129215816689717e-01,2.602438178881915087e-01,1.304091191785470560e-01,2.239578164497685875e-01
1.204103510488474804e-01,2.854737973450563460e-01,1.771039894897074307e-01,1.989471521295415324e-01
1.418925250975751062e-01,2.462887318516316093e-01,1.699594905916451126e-01,2.326088509198478149e-01
1.621889039948235800e-01,2.151129765225568979e-01,1.875945439083286093e-01,2.316158724215730547e-01
1.519469408789218545e-01,2.682794115222636444e-01,1.455657908035145609e-01,2.210754753847210541e-01
1.738069800444846658e-01,2.231233161598734915e-01,1.537678835919989995e-01,2.428341404339776632e-01
1.592582610538143817e-01,2.617573701810096964e-01,1.625143514349438323e-01,2.075790496082332570e-01
1.579293001734474178e-01,2.283153518145831784e-01,1.730002577285857379e-01,2.351201393461225253e-01
1.575025809531196141e-01,2.231550795775392448e-01,1.887317318297009328e-01,2.266984845315300201e-01
1.823117948957140022e-01,2.400155020889565283e-01,1.684366053587590673e-01,2.055102790431042048e-01
1.415573835111322010e-01,2.487501289885735434e-01,1.616443093036445677e-01,2.373244611903294887e-01
1.294658147852752461e-01,2.825723186507008156e-01,2.004595404114556667e-01,1.712886966631401164e-01
1.374403077638344239e-01,2.767500530888026833e-01,1.855458359467365981e-01,1.871213815357316290e-01
1.754536239856700763e-01,1.923613298176928554e-01,1.712028896325643590e-01,2.551025396294155367e-01
1.527478238153273660e-01,2.493635980975233979e-01,1.930517634732756005e-01,1.988939081457765101e-01
1.371520928961047492e-01,2.264077933489171690e-01,2.031855450020543519e-01,2.268315536870367244e-01
1.397530963708451812e-01,2.489427327437838677e-01,1.869413026986142812e-01,2.164011384152562667e-01
1.776844660740821702e-01,2.570837011722423293e-01,1.521700814770637344e-01,2.053358756700348065e-01
1.294180108236020199e-01,2.272403460004422115e-01,1.824465040389483261e-01,2.504411872193937350e-01
1.525047595852974391e-01,2.312303857902668347e-01,1.756753410361682199e-01,2.343960345720705607e-01
1.398684808319374806e-01,2.435174627892442156e-01,1.851223727462229518e-01,2.237840928911715432e-01
1.235261577081974704e-01,2.596916073001578340e-01,2.203291593419043903e-01,1.841288379996255942e-01
1.294729064448374156e-01,2.433410915768062233e-01,1.917539733082558873e-01,2.262601980078751129e-01
1.557515228117636319e-01,2.489085374030741427e-01,1.934802876142927008e-01,1.962858700628185571e-01
1.552555230400561037e-01,2.486054851362109464e-01,1.573027046922332861e-01,2.299906275502474340e-01
1.178442298175222530e-01,2.595226655110713931e-01,1.802411590303614475e-01,2.284321284598667401e-01
1.292827241552375050e-01,2.855942534191988624e-01,1.955200870862149332e-01,1.726769949211419408e-01
1.539830812914115277e-01,2.466597590038255294e-01,1.692006331860532453e-01,2.229442521205667327e-01
1.553811801192268027e-01,2.479822307889376909e-01,1.573137837871911304e-01,2.305306218108073013e-01
1.645157469473931267e-01,2.368179187769010319e-01,1.951540328676545089e-01,2.001997830122323185e-01
1.379006990984467385e-01,2.604064480865307396e-01,1.827819035210640486e-01,2.090381118313400788e-01
1.350002705506134215e-01,2.650889666971579794e-01,1.598255452312463132e-01,2.266002391345059430e-01
1.574248655024050592e-01,2.361889794465229786e-01,1.711326567021481670e-01,2.292705645372276613e-01
1.620392954907486083e-01,2.580481797240051778e-01,1.736657760961805852e-01,1.991454160544001428e-01
1.840879006673729334e-01,2.315156693641599039e-01,1.648250047288182252e-01,2.161542561652187444e-01
1.506998681860339251e-01,2.632487916680426587e-01,1.575860559365548919e-01,2.176404807944682385e-01
1.704654803285803322e-01,2.644054400149914441e-01,1.612614775923355004e-01,1.953610671206005289e-01
1.708209229281372754e-01,2.700790607708678515e-01,1.622348815821867130e-01,1.872062966986560995e-01
1.324137332064885542e-01,2.418995807998595149e-01,2.107736825648146850e-01,2.071211953549157436e-01
1.688460644777062813e-01,2.316560589290278804e-01,1.795789226039723185e-01,2.165874555585922956e-01
1.232439972519746713e-01,2.603577839243124137e-01,1.905310870574730420e-01,2.138667306423558956e-01
1.352857351119543805e-01,2.750248565570644899e-01,1.692636354975609603e-01,2.066260836014862656e-01
1.575387946080465396e-01,2.399328873502803161e-01,1.651574640938236194e-01,2.304719462084936776e-01
1.484259228663603325e-01,2.734690729570434797e-01,1.503789189324962750e-01,2.140249278362884311e-01
1.328066042514620682e-01,2.700494149343217187e-01,2.031266368033388114e-01,1.816656842261347993e-01
1.598825523217629052e-01,2.607927625682999184e-01,1.643924811980456424e-01,2.064471777420971987e-01
1.710021091441942254e-01,2.347568010016770901e-01,1.540529767187555910e-01,2.336243151150800279e-01
1.283836052973613695e-01,2.730353759908215605e-01,2.249869096675829183e-01,1.574142336501882788e-01
1.408408124293543673e-01,2.314534472559022227e-01,1.748788492381129489e-01,2.441254056263386929e-01
1.609868981466860693e-01,2.326132560110920899e-01,1.968557573402026084e-01,2.062819348011369625e-01
1.490066516571774968e-01,2.484817080195738936e-01,1.451988793878384310e-01,2.449412797173685652e-01
1.244005235419361616e-01,2.476317207154496436e-01,1.865009579898274095e-01,2.304917645630494005e-01
1.203097516383049848e-01,2.424758381146059072e-01,1.553283978553914590e-01,2.643024609789768609e-01
1.622715157057962598e-01,2.298635576512944867e-01,2.008007609372523261e-01,2.041841812949165835e-01
1.272309893359893085e-01,2.557075476280924464e-01,1.924627813621731243e-01,2.140406685735511405e-01
1.413180294021982863e-01,2.311394195706663046e-01,2.023795094281146123e-01,2.194022001528978527e-01
1.526554914541820573e-01,2.439363195909476367e-01,1.790248014799187826e-01,2.182241409715195424e-01
1.591599676688966181e-01,2.676884922178663362e-01,2.061899260661809175e-01,1.564220703884741381e-01
1.532605006433613026e-01,2.565536607624957499e-01,1.649978389240749632e-01,2.164915820863710094e-01
1.567260310929711742e-01,2.255365520737564744e-01,1.703582517007541930e-01,2.410383729849148449e-01
1.737189367051588940e-01,2.558635309342023878e-01,1.925568823586959466e-01,1.718022869652085782e-01
1.608282029320066142e-01,2.335808505946158908e-01,1.829201387162344150e-01,2.185725180006165835e-01
1.591473145841770243e-01,2.444596258103535757e-01,1.904151541986057183e-01,2.012613595149795043e-01
1.343588488875187836e-01,2.228130816333852571e-01,2.239368882906526970e-01,2.123132026241741077e-01
1.281639635524535747e-01,2.464968471686272145e-01,1.833851561756389970e-01,2.315337796490302413e-01
1.438310162498546152e-01,2.852907840099833670e-01,1.943127675314674785e-01,1.608340372976632959e-01
1.331961639218769977e-01,2.763987488850896401e-01,1.888536475630429312e-01,1.880063543964452799e-01
1.591412881684866332e-01,2.364400679162273200e-01,1.788686975729194273e-01,2.207302681058392335e-01
1.276778718130635315e-01,2.679484334627602604e-01,1.817573898001741128e-01,2.097854218473737542e-01
1.523841654497323506e-01,2.601618723991675486e-01,2.169374203972083692e-01,1.607472374879282684e-01
1.794531693366130387e-01,2.656063159932728346e-01,1.655131731341029366e-01,1.811948795641242782e-01
1.954022026594235684e-01,2.295942748162147773e-01,1.553784268872756835e-01,2.157868209102561108e-01
1.520555741393572191e-01,2.571999419386389318e-01,1.764645866844353483e-01,2.064394080039466950e-01
1.420478119752209001e-01,2.634768135371368114e-01,1.790746036136032504e-01,2.054447526948440794e-01
1.466930655895413715e-01,2.615061783080213642e-01,1.888890004875329875e-01,1.942659483653923491e-01
1.712740112477716403e-01,2.090390627226493825e-01,1.916976074506627492e-01,2.259359649157005601e-01
1.583005581109862836e-01,2.456918281875629106e-01,1.676722136239469363e-01,2.216442556884026527e-01
1.643087887338101349e-01,2.640518846172615897e-01,1.689299930614201195e-01,1.944100159902295288e-01
1.507101972413091850e-01,2.523067468230576482e-01,1.614352971965598849e-01,2.263563893253588977e-01
1.538339203449823611e-01,2.480253917359874771e-01,1.852495103613892857e-01,2.069768313018196249e-01
1.585872899092245769e-01,2.343142552538957091e-01,1.687716323846356337e-01,2.322250277964185428e-01
1.407630509207594971e-01,2.731389323082573650e-01,1.676549737388900452e-01,2.057018106068003449e-01
1.523308580284885305e-01,2.284242510075551735e-01,1.767156473329705157e-01,2.364070531103302231e-01
1.768432305065026633e-01,2.382721781870784372e-01,1.731173700966160411e-01,2.082332301466755242e-01
1.359635318165088591e-01,2.609361387355267903e-01,1.948181549826956127e-01,1.984757524061512013e-01
1.300032111734836238e-01,2.505539751765784584e-01,1.747987866299597903e-01,2.333792003700130291e-01
1.462499810921256971e-01,2.374829589725254986e-01,1.798778230687763380e-01,2.295366416234473905e-01
1.643775815656805805e-01,2.230975581858957169e-01,1.923820225984746168e-01,2.174754689973598110e-01
1.236424912741469206e-01,2.587992379739604276e-01,1.998877558602209503e-01,2.063028121814320937e-01
1.908633116156051579e-01,2.506453592500010874e-01,1.262443254395660408e-01,2.218798430422404266e-01
1.618373057080757516e-01,2.419279092528404951e-01,1.918256118255244058e-01,2.002698750540848893e-01
1.341469565214810922e-01,2.658216525779931172e-01,2.198656104801989253e-01,1.674800052877265522e-01
1.392714552790724480e-01,2.399446118522490790e-01,1.859418919101039069e-01,2.272541025890454092e-01
1.480344036412186426e-01,2.554470996583009246e-01,2.023196665751496037e-01,1.866749924310773523e-01
1.471971418128923403e-01,2.323051989798855244e-01,1.939914825160449496e-01,2.212525821756633204e-01
1.272535877917057301e-01,2.662134367243090827e-01,1.636437524190060555e-01,2.282372384837442203e-01
2.000989600776709731e-01,2.387569497074694680e-01,1.402623849343235807e-01,2.144904030545943252e-01
1.565178562260034489e-01,2.381651591443275096e-01,1.776354726344717694e-01,2.222814312498242739e-01
1.524828612299228836e-01,2.624427281644731713e-01,1.903330768640884574e-01,1.864496168180719005e-01
1.162305550804769855e-01,2.724030839355742750e-01,2.213780646502674088e-01,1.734003183971513651e-01
1.405395553739016423e-01,2.214225267727404634e-01,1.943273828963360816e-01,2.371575383535741710e-01
1.663610207814399111e-01,2.283881617034203282e-01,1.586209314132431270e-01,2.400792713442823356e-01
1.424311862535794226e-01,2.379725252139867631e-01,2.016871653699900679e-01,2.119670865102169510e-01
1.296673964606679108e-01,2.761186965385569736e-01,1.937420831815391820e-01,1.865118249980941278e-01
1.518504784776678052e-01,2.893705141482361687e-01,1.595135100189163380e-01,1.829881794613459900e-01
1.432646593842972493e-01,2.200903841176242992e-01,1.876258862242502212e-01,2.422052928729076515e-01
1.221618588005561334e-01,2.396840911529860840e-01,2.247707351462645831e-01,2.036023464021263774e-01
1.261052738414555618e-01,2.507163088001426177e-01,1.646514750822992701e-01,2.447040488554984849e-01
1.584840488709977624e-01,2.280852795360897023e-01,1.780614657534694556e-01,2.305043997753598861e-01
1.336472610222466662e-01,2.340132456886291901e-01,1.664752172777919093e-01,2.540129635199605551e-01
1.334816454980478351e-01,2.559846576139978569e-01,2.173036506900603848e-01,1.831823018619097021e-01
1.465572993528096168e-01,2.685583862470343197e-01,1.817141387802171659e-01,1.929269911514269464e-01
1.244265702610645175e-01,2.705930734102295343e-01,1.898399795205077678e-01,2.016545148599223070e-01
1.542486416739864141e-01,2.580143983245148376e-01,2.032998735776596344e-01,1.767562370879126599e-01
1.399870856193551616e-01,2.367162899329761649e-01,1.880863501660525183e-01,2.280613768194927893e-01
1.265106197658490694e-01,2.820083547354313991e-01,1.717763251235408239e-01,2.031804549810946048e-01
1.435613097457455745e-01,2.546433197440141072e-01,1.525345442415016739e-01,2.370753418531022783e-01
1.515837851174530737e-01,2.539025083664170901e-01,1.778273017289502822e-01,2.093213576696973388e-01
1.364158768285571033e-01,2.717399926905809115e-01,1.832807846167266996e-01,1.964568499483309860e-01
1.405846599973831768e-01,2.585829562493787148e-01,1.550656428539628484e-01,2.332028007824640259e-01
1.324914095999316366e-01,2.504505805359081849e-01,2.034600448747655721e-01,2.049034979862190409e-01
1.616845870497800874e-01,2.380269307255178379e-01,1.931586777042728631e-01,2.034082879749507800e-01
1.672635601468996369e-01,2.451366732939636861e-01,1.634801902311405208e-01,2.181194488570392942e-01
1.310329682168406562e-01,2.598462682065624807e-01,2.027528314217689198e-01,1.960260997515246018e-01
1.282958162309962014e-01,2.594517232478227298e-01,2.061612863418914310e-01,1.953453507679803747e-01
1.627295115657320379e-01,2.230203459809685373e-01,1.738730078643179744e-01,2.355559549023461263e-01
1.457230897326983188e-01,2.661020707776538541e-01,2.007360356003031199e-01,1.774157768465649265e-01
1.401832518186950371e-01,2.652755048910532265e-01,1.480158863512411882e-01,2.320548456923635372e-01
1.663108447788124722e-01,2.252595834160306676e-01,1.858753200385448723e-01,2.196304532399326881e-01
1.597062365415021779e-01,2.399152396572753754e-01,1.564312109545075158e-01,2.359747998341908681e-01
1.210510296339171177e-01,2.860064752254948273e-01,1.940082004538299376e-01,1.809973524446135684e-01
1.558636750720260589e-01,2.572808022131746752e-01,1.761888700557176224e-01,2.032398849644606320e-01
1.678555728946367898e-01,2.537262996263452974e-01,1.589096060428085155e-01,2.122025192431390705e-01
1.528819592537277450e-01,2.326728338511097616e-01,1.552420716156380220e-01,2.495483179522241246e-01
1.646704096604819922e-01,2.328565105086948250e-01,1.929339406751547081e-01,2.065222023126196127e-01
1.735482999615535205e-01,2.247404471180396435e-01,1.610627203802466600e-01,2.355518796014040017e-01
1.547803484300985244e-01,2.439468476736545710e-01,1.984888577913385133e-01,1.978013048219926795e-01
1.244580755810694161e-01,2.812288279695166482e-01,2.102376214096330909e-01,1.669327660783083978e-01
1.580543532475814639e-01,2.147296050967356928e-01,1.938018446236562942e-01,2.298440251100574983e-01
1.656991858162830678e-01,2.057313859508251019e-01,1.749082182044835732e-01,2.483380720982222289e-01
1.559441523151789966e-01,2.247564780369018522e-01,1.847232308404195278e-01,2.300286696696401123e-01
1.447429494867663591e-01,2.715270863536271007e-01,1.673479325895510794e-01,2.044831541151677090e-01
1.689039022894824882e-01,2.549077054728094427e-01,1.659593710071384509e-01,2.036134984848463614e-01
1.456135891777824432e-01,2.437718526420282195e-01,1.759027781154779424e-01,2.270639050332363407e-01
1.482690556861243625e-01,2.397420249559612804e-01,1.568049349470466147e-01,2.450620813361900630e-01
1.446936692291539428e-01,2.886875665972372107e-01,1.587773728366934645e-01,1.910892713972774104e-01
1.510612142157895521e-01,2.372265912289825418e-01,1.971549013733381872e-01,2.097879899824242889e-01
1.469491035365055875e-01,2.335712222650243863e-01,1.988480789923618430e-01,2.155519304528900615e-01
1.634562275704838086e-01,2.192865794219677200e-01,1.873695989784538718e-01,2.266968627582750528e-01
1.428660469687214885e-01,2.547820901971681873e-01,2.004915457846844218e-01,1.939795365583729669e-01
1.136484273398984668e-01,2.585297918292953079e-01,2.232010653819731238e-01,1.907900192369988979e-01
1.337680013052430783e-01,2.553622536992123382e-01,2.025441446997983674e-01,1.991364035804113475e-01
1.283220166764134085e-01,2.733921713377842067e-01,2.082560226474464982e-01,1.759336933065539510e-01
1.652198661629871446e-01,2.395857747035467500e-01,1.811402785966310103e-01,2.099836960288830323e-01
1.304642954834701052e-01,2.536519679843637909e-01,1.996893248936633669e-01,2.067198479524183785e-01
1.287705652768831033e-01,2.699230557023434285e-01,1.645351973298934400e-01,2.221165321384210578e-01
1.352822476341786484e-01,2.682948891075646047e-01,2.021038847176944431e-01,1.827303904187734251e-01
1.581690520494408447e-01,2.738650126508251348e-01,1.560280531415787209e-01,2.000544320261716247e-01
1.375566348681717954e-01,2.762356455287084955e-01,1.969046883130864400e-01,1.760433805094851478e-01
1.745069760630647560e-01,2.692153446162615649e-01,1.799201059290849170e-01,1.672338097727554540e-01
1.946213766514276466e-01,2.271240627957644975e-01,1.839839269714657610e-01,1.929060933290075996e-01
1.351889666646365895e-01,2.571026988606235353e-01,1.980016985538390895e-01,2.004550632650789199e-01
1.416403261156866100e-01,2.670722683781927564e-01,1.833004345862044582e-01,1.975320829975610037e-01
1.074634996632050782e-01,2.734568969032067365e-01,2.196079660827577884e-01,1.815418775376396732e-01
1.504890081214676212e-01,2.568904781531736181e-01,1.814907570556849592e-01,2.034552987238000821e-01
1.606718725902598621e-01,2.616515199795023672e-01,1.682946934345055656e-01,2.011809247869886796e-01
1.185218236858811003e-01,2.582626419838762732e-01,1.509864733826591088e-01,2.534630345814101737e-01
1.688410924587852857e-01,2.231796647658496890e-01,1.713778929831558939e-01,2.323864948522356144e-01
1.857435564210097034e-01,2.360176453653866913e-01,1.579868184249956509e-01,2.158861834913941569e-01
1.567212097127607673e-01,2.493727665637522350e-01,1.687524508344858398e-01,2.180916999267806522e-01
1.408112891344293349e-01,2.517393146320076047e-01,1.672405474525003044e-01,2.300892324590512739e-01
1.492171156326439208e-01,2.577153341109590934e-01,1.571257065487304261e-01,2.254087051084369964e-01
1.543248553941592160e-01,2.620823822490719879e-01,1.465856911014175312e-01,2.251571609009924702e-01
1.637180218290363587e-01,2.590885625957772276e-01,1.596216973847813525e-01,2.092371897791228119e-01
1.354604295434056194e-01,2.727002220496489437e-01,2.062351256755336204e-01,1.725601964632545449e-01
1.452793018778904821e-01,2.410983147709691854e-01,1.800851868158838409e-01,2.264220611240892189e-01
1.618513748867587143e-01,2.581356623661758554e-01,1.470714008263138139e-01,2.227018724086438639e-01
1.535091857475728849e-01,2.584116068029350122e-01,2.286437481592192567e-01,1.480498160754282755e-01
1.475795020685106429e-01,2.349689429296550336e-01,1.687934177629413501e-01,2.405043670549821266e-01
1.668274253867424450e-01,2.319040524677357107e-01,1.798051533112013378e-01,2.179100716311404284e-01
1.461976481704535258e-01,2.227564637852584017e-01,2.110130939713537601e-01,2.155155806316343958e-01
1.512944060691608916e-01,2.432983127082120611e-01,1.906539365185766777e-01,2.092642104260496738e-01
1.540110877730812289e-01,2.326944691095697848e-01,1.617704706585470498e-01,2.433980088099230443e-01
1.518406380794081190e-01,2.361458749096045084e-01,1.615092888376392921e-01,2.419687026158881815e-01
1.632458645086465043e-01,2.464864915118764044e-01,1.924273991554772689e-01,1.932301353300914792e-01
1.294960664580751264e-01,2.522609433535791812e-01,1.948833110509828881e-01,2.137247022097392979e-01
1.439135856261385127e-01,2.553084610952395250e-01,1.998845124444565413e-01,1.930513171294429287e-01
1.406812700994480858e-01,2.556022673378834931e-01,1.894871111776076089e-01,2.058026547966059494e-01
1.541408788285982545e-01,2.411255360638153711e-01,1.916213696141313705e-01,2.082248787953582259e-01
1.445520645312611541e-01,2.866943963820986485e-01,1.851042451578210624e-01,1.680167892119791839e-01
1.400711804002310601e-01,2.563841899660628254e-01,2.291420526290204318e-01,1.632336575339304041e-01
1.450959639973701532e-01,2.358998477398500382e-01,1.758332484099305593e-01,2.355922823744165395e-01
1.342234293271883649e-01,2.378091062353540341e-01,2.239951827913699844e-01,1.963407509188138667e-01
1.586285581346167095e-01,2.434106672942259186e-01,1.526068620484511973e-01,2.364392686441225688e-01
1.243707964014383882e-01,2.338615063471612965e-01,1.769109544973685721e-01,2.524938679177189949e-01
1.708602622982432762e-01,2.497792954406177490e-01,1.573094664667782361e-01,2.152642675930766525e-01
1.620186090959168934e-01,2.256686097240499789e-01,1.887638200188094806e-01,2.202927979651377322e-01
1.590149242602486301e-01,2.344362626770192248e-01,2.142694916039685482e-01,1.883053221559556067e-01
1.430933566367534326e-01,2.640652495554104418e-01,1.947185796184034146e-01,1.885710173312847293e-01
1.182578761624713953e-01,2.368581357689998335e-01,2.051880554998707917e-01,2.291979919159407020e-01
1.455849912938207424e-01,2.523835787456506496e-01,1.945110598768316768e-01,2.003469487721024900e-01
1.628893159155646864e-01,2.304753699330686911e-01,1.626521619411965547e-01,2.376098829970947901e-01
1.536742791912500128e-01,2.310912678148146771e-01,1.725500859805417786e-01,2.362593724829620268e-01
1.488855348219384200e-01,2.677722623422505999e-01,1.717115974138697654e-01,2.013198214020443522e-01
1.679005385873841572e-01,2.344088213842008828e-01,1.482208512490592600e-01,2.412903325004457367e-01
1.471682813514430810e-01,2.320885366671286421e-01,1.925700071460749174e-01,2.228210200744640546e-01
1.574522531873351061e-01,2.495085377537368809e-01,1.635316980049276170e-01,2.218873133692202682e-01
1.279983409468557209e-01,2.458768170451130775e-01,2.030553032692505033e-01,2.140698471030213212e-01
1.462770465784549445e-01,2.809688816364315223e-01,1.518533190730387283e-01,2.056293012717319568e-01
1.673727471908807440e-01,2.305407148770402537e-01,1.538093911725101903e-01,2.410452396490830596e-01
1.552395620534690046e-01,2.298166071748933281e-01,1.508177506617495445e-01,2.538632382323257053e-01
