2.184166442893308718e-02,6.458200472919428973e-04,4.916092824156044760e-01,9.933693276942809347e-03
4.997926388861806957e-01,1.390978608953558982e-04,3.988215061783149701e-04,2.909275931436789363e-04
4.396551363389036588e-04,4.942176896178400725e-01,4.413309418545618762e-04,2.151052015107055709e-02
4.997581266118928944e-01,1.618106536366373260e-04,3.461763544884748295e-04,4.587257102494070814e-04
4.981254207225016550e-01,6.390534363937016606e-04,3.899424145999215614e-03,2.907601611420004145e-03
3.533833734596106713e-03,1.079976129271829855e-03,4.981438261133371292e-01,2.762092341798872037e-03
2.087366362411367197e-03,6.779219926103285162e-04,4.976210746219083547e-01,6.655904340928111076e-03
3.311068528028347085e-04,4.993680636386697014e-01,3.326981538388956478e-04,1.857165090798553603e-03
4.551706337033338719e-03,7.794388604553437227e-04,4.978616219983161839e-01,3.154537193324903621e-03
7.384144755357229493e-03,2.236085176756740390e-03,4.657294043598046440e-01,1.060327095526904101e-01
5.159940629129838299e-04,4.991088300360537189e-01,3.743232164942488253e-04,2.660493866332516461e-03
3.731901187925492150e-03,6.315434310089331144e-04,4.970091814054989898e-01,7.458235607839901367e-03
3.333236168219755671e-03,8.488625303003111827e-04,4.980768336137299523e-01,3.457237580823168364e-03
5.533419217803797275e-04,4.993284426694877820e-01,2.676509295052643435e-04,1.857749414414619276e-03
2.882541565416607814e-03,6.443967290896956144e-04,4.984719539663147181e-01,2.551448697457388282e-03
2.429753317754898990e-03,4.499236470277914735e-01,2.392265767953580691e-03,1.505532889055014589e-01
4.943341333252202494e-04,4.984637979795020768e-01,3.143261756627858299e-04,5.288887067304342583e-03
3.157923194179092490e-03,1.308434670377133791e-01,5.940276986839076144e-04,4.581992385370424747e-01
4.997861066776099759e-01,1.712613168980715037e-04,4.876846220571650031e-04,1.959114152343854247e-04
4.996243875943042201e-01,1.636298512104055619e-04,1.009538835012981214e-03,3.270257487547925906e-04
2.633641046280369661e-03,3.549296814134898998e-04,5.495056146772324445e-04,4.991120451955918802e-01
5.658126619790614965e-03,9.831887906146721812e-02,1.147379694910946515e-03,4.692486594485793527e-01
1.541524571484596687e-03,1.120299442217932576e-03,3.407350584631836719e-04,4.992472837716004919e-01
4.996895353646684801e-01,1.842453172955142531e-04,7.067382073233196942e-04,3.494141141876279800e-04
4.425210877883088006e-03,4.081890423892471057e-04,4.449861097581997329e-04,4.986718725791328133e-01
4.996127767968865374e-01,1.488187531032747262e-04,1.006058755520809539e-03,3.915692993126333580e-04
2.746708868245835086e-03,3.022411924885826584e-04,4.673387196430749796e-04,4.991174136723093846e-01
2.732048246394719326e-02,4.361428791229317184e-04,1.485541955320209819e-03,4.923827071050831949e-01
8.929084826334001551e-03,4.865356752385333440e-04,4.963685690483400914e-01,4.900629482088542793e-03
9.716233202766928799e-04,4.974375696960523507e-01,6.441514091729143342e-04,8.507332264380827389e-03
8.086833293681944300e-04,4.990503667512032338e-01,3.750340102764823571e-04,2.600049883474746162e-03
4.543196034482024437e-04,4.993861389961539721e-01,1.710881501979457547e-04,1.823501653066714797e-03
4.997662256414975301e-01,1.273928881433177766e-04,3.609998556509128932e-04,4.459138985569144060e-04
2.273808821327834729e-03,8.467839131489863710e-04,4.987071340284253695e-01,2.027538812007431517e-03
3.935226982069164815e-04,4.991610151977315391e-01,2.529527390390393028e-04,2.696281405418857365e-03
4.997653903945875054e-01,1.656147190634514317e-04,5.371171302005694429e-04,2.348553061660889688e-04
2.639620842486057554e-03,7.506078913076327666e-04,4.980610362726636819e-01,4.309358726213774124e-03
6.005687053284846375e-04,4.989780502233919224e-01,1.246910458745902485e-04,3.342557402066223971e-03
6.984995593532230228e-04,4.986887849127973893e-01,3.302084299156278035e-04,4.184299655824924580e-03
4.997441354051775919e-01,1.786856954672261949e-04,5.068143903617464705e-04,3.369956854543510838e-04
7.711936815210954045e-04,4.992395565391615775e-01,3.202301848929627721e-04,1.941198716048249222e-03
3.491290667676209434e-04,4.972963660002091557e-01,6.296337782461216203e-04,9.682325012928458957e-03
1.739681387725225924e-03,1.073040973797371230e-03,4.980861733989575546e-01,4.786123551859459806e-03
4.601964295853513509e-04,4.976974227751541080e-01,3.331987263686542341e-04,8.304751527360388838e-03
2.538582789408390817e-03,1.089283218885824965e-03,3.460861078094073498e-04,4.990025719647097069e-01
5.103438948437094558e-03,2.417783522367292822e-03,4.566056078926654660e-01,1.320670368056235944e-01
9.316075485410245469e-04,3.166129350304294210e-01,3.184785269468847282e-03,3.475025268054505179e-01
3.252203957685558412e-03,7.075766076034309101e-04,4.946209772398919013e-01,1.702138996601227153e-02
2.600993710190512009e-02,5.653331921774756505e-03,3.707060911580336571e-01,2.745882637700957640e-01
4.997639287057833446e-01,1.734986444716474468e-04,4.810784616117744304e-04,2.889120415211675818e-04
2.565729116946613517e-03,9.303205321189933963e-04,4.984050790398717456e-01,2.847727451144911777e-03
8.017309819673444160e-04,4.991514163366005397e-01,4.323564726825023029e-04,2.148925707746272059e-03
1.934075125550750512e-03,9.738890758192286778e-03,3.337282876696498826e-03,4.961909711028987258e-01
4.997625863309896332e-01,1.700746641162410432e-04,4.970781721380437010e-04,2.817046051278082391e-04
5.501298432022553968e-03,2.046924690392686041e-03,4.913180136231753425e-01,2.586557567280255154e-02
7.436502269192605923e-03,8.941725034534793622e-04,4.966442230144907377e-01,4.922064566722380262e-03
4.997347528036573672e-01,1.948947065719596947e-04,5.521580654356153355e-04,3.129921657216846943e-04
1.965688276003132399e-03,6.289332584161925555e-04,4.985396354226538929e-01,3.215125432366129112e-03
1.451297478509521593e-02,4.972943149268225886e-04,1.085251457420185897e-03,4.958887836262746429e-01
4.997338876175906330e-01,1.953382213425375118e-04,4.751386403377373733e-04,3.928980103822263064e-04
4.997711028311511705e-01,1.913836819711535876e-04,4.780695979477371342e-04,2.454092654075319246e-04
3.750950998284915960e-03,6.363788910055540038e-04,4.979864960495035131e-01,3.606764967963539768e-03
4.997733698716398942e-01,1.528137947560172791e-04,4.192941927547956462e-04,3.337025849354019382e-04
2.042737643733155521e-03,8.355025385432659829e-04,4.985742560811098345e-01,2.795758951823085810e-03
5.297784965697134932e-03,5.237207734659574945e-04,3.989976963738377409e-03,4.975238008982338922e-01
2.485977390947936676e-03,7.638536834236307228e-04,4.970647901532327384e-01,8.345547584587916304e-03
8.925977187732937789e-04,4.990862928521725417e-01,5.276207160843105750e-04,2.221873663958091275e-03
4.528616027527423982e-04,4.990653390790140698e-01,3.544931136904632351e-04,2.915476916002621155e-03
4.637537322578545750e-04,4.993050884595382488e-01,3.537414578238840283e-04,1.954077952217179916e-03
2.966971656579366935e-03,7.563009758595791313e-04,4.979438766714427977e-01,4.438357930589758443e-03
8.741044800322613634e-03,7.468502246808995026e-04,4.919142357910967767e-01,2.177806722212287729e-02
1.518318033868514168e-03,4.880946231343895048e-01,7.614216394296053746e-04,4.235778785798927082e-02
9.874366535614945931e-04,4.988420972953713228e-01,5.129131024696905426e-04,3.109589236383418758e-03
4.997253698501777919e-01,1.606580626056384933e-04,6.892475569888828956e-04,2.474458204801397755e-04
4.934287931768183534e-04,4.990725482123402057e-01,6.225701098738105951e-04,2.579577599202007021e-03
4.997625863309896332e-01,1.700813120795789083e-04,4.794754501199851074e-04,2.993659221003715405e-04
2.087935577533356173e-03,7.792142383635309233e-04,4.981889031095616538e-01,4.327347771277825945e-03
3.516143147365347575e-03,2.756336301080399617e-03,4.358454862362297344e-03,4.973181909716249405e-01
2.848879239216006286e-04,4.993677349837244983e-01,2.984070586652661037e-04,1.938533397182023044e-03
2.354678535158312869e-03,7.167536971708826426e-04,4.983413063356700867e-01,3.522904434078613645e-03
5.525773399673267021e-03,4.368508807010112712e-04,4.964076621891940211e-01,8.205408437534568444e-03
2.811802544917332489e-02,5.252337485114846232e-04,1.366924133156984401e-03,4.921729134869867184e-01
2.525348911236759836e-03,8.306602305336112900e-04,4.983470663428883340e-01,3.216478282820492765e-03
3.129472899418670948e-03,6.822216427598221458e-04,4.983292158903169233e-01,2.830851965502767260e-03
3.584419277244424939e-04,4.994946533250808618e-01,2.147859207453221603e-04,1.443856916634477395e-03
6.208964526031053978e-04,4.993755329528970499e-01,4.703372676177559517e-04,1.400913124516449827e-03
4.129163643584008608e-04,4.994653862708378078e-01,3.090152156224771707e-04,1.411939519849227109e-03
7.045765184695571611e-04,4.988339084307227278e-01,5.446621622172406274e-04,3.391924909634311171e-03
9.950631297035920746e-04,4.984561365076183859e-01,3.001670192986051955e-04,4.836712524323951400e-03
3.383708144754716055e-04,4.991894059370888259e-01,3.661278287267319322e-04,2.525969981045257488e-03
2.623003506643061325e-03,2.117766178346640066e-03,4.955072699753109156e-01,1.289041722348574677e-02
5.098471252992112322e-04,4.991270437432870355e-01,4.464257562276823855e-04,2.522644086446313751e-03
1.102672382350334407e-02,3.015475433471231448e-04,1.717679720184508768e-03,4.966851910051658381e-01
2.197691071732420232e-03,4.380596994178933556e-01,1.003807855912344695e-03,1.784721639720440178e-01
1.684560073093610251e-03,5.768258401925943114e-04,4.988104182281651311e-01,2.476379025748663091e-03
4.997367516703678514e-01,2.064486543410605284e-04,3.974775144087573740e-04,4.481515236964940876e-04
1.979362563450179444e-03,1.736111032021564037e-03,2.833341969523473294e-04,4.989965128193367128e-01
4.997259367158624621e-01,1.641838937863578150e-04,4.518215875718354074e-04,4.791487819621060022e-04
4.981610948350325167e-04,4.987049022485650629e-01,2.878666821603442284e-04,4.361528720559029910e-03
8.916936810051625693e-04,4.909791730121524367e-01,6.462171502542347640e-04,3.279286206632479883e-02
5.107065567597708676e-04,4.989969317279303596e-01,3.489380753077089880e-04,3.134300991713547674e-03
6.757754412953166819e-03,2.524041763293517998e-04,1.009293113430023920e-03,4.979752147118029493e-01
2.588358292798885740e-01,1.966606033863251696e-02,1.781767107281217837e-03,3.860984727525380578e-01
4.995749409613710612e-01,4.034205851691381717e-04,7.575936133049517279e-04,5.368627451087619462e-04
2.465711255903695141e-03,8.573976643410123003e-04,4.984402280855326772e-01,2.881517914302284163e-03
4.997896561637064639e-01,1.269105711760226739e-04,4.312039964478829308e-04,2.826278685621898658e-04
4.996970696856022354e-01,1.888927158775521907e-04,6.758902136809548291e-04,3.455668473548510582e-04
3.204200937857983478e-03,8.697539368864920170e-03,4.680956111906017791e-01,9.745218246339809598e-02
4.997295467250821854e-01,1.117855017295494690e-04,6.065229654862920074e-04,3.624300595073837324e-04
3.114761048384642825e-04,4.995646713134935246e-01,2.520494632248005437e-04,1.174812247824269041e-03
5.288074215728153470e-04,4.990162306857073848e-01,5.773384649731016279e-04,2.812591404414604805e-03
2.069981838747535978e-04,4.993372428910354821e-01,3.488973292901413549e-04,2.087099028160518434e-03
3.665607827073961711e-01,5.488531837081659466e-04,3.550759628952873670e-02,2.774318785784201102e-01
4.997373483439020436e-01,1.702727937515168108e-04,5.296402476969462375e-04,3.497902218090449236e-04
1.336687887620673608e-03,9.021874257167228741e-04,4.988364534447403686e-01,2.396073111725978162e-03
5.911048136700172012e-02,8.440031513885301465e-04,9.077987767128829462e-04,4.833169766884010121e-01
1.194092949214547355e-03,4.627632684668706031e-01,1.122417633520471445e-03,1.199537044012803089e-01
4.997315605505619485e-01,1.489000886407864570e-04,5.592706968175545617e-04,3.644333326568082398e-04
4.996870885264819151e-01,1.940870984750074863e-04,4.085619651393131895e-04,6.476682505049454613e-04
2.122513656599308695e-03,6.301839617625878444e-04,4.860570629200234379e-04,4.991876867369012816e-01
4.997632426040111153e-01,1.291464533003474670e-04,3.054889806223503299e-04,5.115184215762514242e-04
6.542229135138557996e-04,4.988971817876783899e-01,2.319633721024563658e-04,3.502559723625754944e-03
4.003757175307543371e-04,4.860499132634237274e-01,9.093670060673369636e-04,5.030985226913541053e-02
1.314156873935242885e-03,5.468492541909456038e-04,3.320172278079978239e-04,4.994506021209213498e-01
5.974210380100979968e-03,3.639351180194086628e-04,3.680699219101023299e-03,4.974701601101699233e-01
4.997376615969377767e-01,1.476626406902140001e-04,6.246872733489479326e-04,2.760023299419031356e-04
3.405718316179757142e-03,6.861044215211431745e-04,4.983950312656693638e-01,2.290155504790984935e-03
3.592620907567137690e-03,1.279691352176910366e-03,4.977897134875865492e-01,3.900080237746662414e-03
4.717312504904672306e-03,4.870890401763305899e-04,4.974227257323111662e-01,5.004024602876209170e-03
1.955278310245634199e-01,1.182119381306266214e-03,3.192285810538054210e-03,4.294070831309880765e-01
1.417059038059867351e-03,8.309115605432228820e-04,4.998417922612005465e-04,4.993113493348106946e-01
6.105262683491883722e-04,4.993536472319987651e-01,3.580298800337989771e-04,1.610362793363984482e-03
3.053625893125706987e-03,7.154427611232635348e-04,8.590450202916180078e-04,4.988376211484037426e-01
3.980252199902026343e-04,4.994248845793431424e-01,3.079814163225251511e-04,1.589060054611362519e-03
2.263266471067917895e-02,4.006945563620376537e-04,9.575279181048271986e-04,4.937949265550459210e-01
5.039454924559365334e-03,5.169101776183602148e-04,6.610239649092636586e-04,4.984341853195606298e-01
1.224786789901524675e-03,4.982857994878974739e-01,4.475182389682141881e-04,5.132856788327671248e-03
2.957517484284034968e-03,9.305235314083473881e-04,4.522253290088929932e-04,4.989100979470751374e-01
5.884775314695351667e-04,4.992715848863563677e-01,3.175378485268250356e-04,1.998911716488893306e-03
1.975925415824720914e-03,5.965766596452121802e-04,4.987342583011789010e-01,2.467285777018839513e-03
4.997130476628339202e-01,1.976840864622503909e-04,4.242402884338661371e-04,5.246555972122042338e-04
2.936033323813168772e-03,7.990138955783624482e-04,2.531720708692495637e-04,4.989985923943907054e-01
1.044405792533404341e-03,3.102157098639106349e-03,2.560747760408076394e-04,4.988941883764422824e-01
4.997451944684583314e-01,1.466266164534217175e-04,5.512840530975156176e-04,3.203905024543276972e-04
3.060376102187731002e-03,8.661980266890390977e-04,5.010343205016215811e-04,4.988880218365761010e-01
4.992614821263393066e-01,1.986497907072385240e-04,9.159505989213757209e-04,1.830847781980854232e-03
9.153595362943831720e-04,9.452393657502056830e-04,4.146768523814723154e-04,4.994300521953142225e-01
2.324327683167264243e-03,4.605844045084060397e-04,6.138564384316801473e-04,4.991473494184264226e-01
2.864288477109058415e-04,4.963949795035065282e-01,5.282281114842830123e-04,1.332196318716324067e-02
1.786948025971926224e-03,1.064608091824466524e-03,4.985334451647837617e-01,2.984241543375618262e-03
2.985874819656172702e-04,4.980335387189568919e-01,4.049985117137505294e-04,7.080701298650726554e-03
2.629770897109912423e-03,7.057548987130430641e-04,4.983364162257269969e-01,3.278548377247239142e-03
4.997610053025485777e-01,1.396922718491065566e-04,4.168273205086119319e-04,3.986662156400849928e-04
4.970924693167257380e-01,3.012761688652423366e-03,3.500022501001615830e-03,5.003466777333796106e-03
4.465392182937001804e-03,5.564486228589524261e-04,7.268071150005490097e-04,4.985534542846960515e-01
1.888533533170574496e-03,6.410692622594499129e-04,4.986553336400270653e-01,2.822674582160039636e-03
4.998115186942330146e-01,1.240137353910001771e-04,3.845909636177622195e-04,2.448530147705508392e-04
5.503526577107138891e-03,6.069462613410511482e-04,4.976482413408466199e-01,3.211363896583995046e-03
4.997502063127389760e-01,1.277785464362900920e-04,3.869460610228128792e-04,4.836132283046269730e-04
8.041749215620419902e-03,9.781212756611085048e-04,3.550894352654690683e-04,4.976284908561298126e-01
2.460151275331636227e-03,1.890582420230003113e-01,2.174827518298029765e-03,4.325339709129121246e-01
2.194181712195679944e-03,7.829204609062601983e-04,4.986261781064761922e-01,2.491513916442657760e-03
4.997134952105273253e-01,1.539126074565458661e-04,4.391346936427565554e-04,5.517679812194689485e-04
2.638455119312909519e-02,6.462510414747253771e-04,1.199565548920398812e-03,4.926568950523934065e-01
1.723466899635363488e-03,7.939341236359181726e-04,4.987669952309236043e-01,2.393165064664313883e-03
4.896668545133320283e-03,3.621031694245397856e-04,6.182468665200160354e-04,4.985202397698190735e-01
1.187699916602793643e-01,2.273551553206307543e-03,2.991909742874444555e-01,3.036315993359411380e-01
6.553157423489452266e-03,6.519855423992044346e-04,3.897766243085175244e-04,4.980830051184882423e-01
1.124422682178745922e-03,4.923649365299437308e-01,5.956204592456508864e-04,2.757718108269862148e-02
6.189171708038958448e-04,4.989625938596845001e-01,4.395132926407124352e-04,3.072578776420106014e-03
1.476089149542217892e-03,4.842699281134961731e-01,7.412335202096687406e-04,5.551776327282835488e-02
4.995105546516280803e-01,1.479323825503466852e-04,2.804726343706900730e-04,1.524909852202193869e-03
1.623474754054843273e-03,6.526684741373967903e-04,4.988177694460578238e-01,2.432616665256315605e-03
1.578655758836700279e-03,5.896601971326682510e-04,4.986492061654506092e-01,3.207138496733524542e-03
4.304876482768765951e-03,7.620963430662877017e-04,4.975018432732111195e-01,4.833376426422977996e-03
2.200953947533264754e-04,4.988965681412892428e-01,3.818106239891021474e-04,3.787452202390169040e-03
4.996698555431240973e-01,1.225782374112591405e-04,4.340353268427426907e-04,7.622507070401180916e-04
9.539099865969671507e-03,6.423278994383387411e-04,4.958958875705757885e-01,5.973176963004351789e-03
5.711247948107459060e-02,1.109225137217891488e-03,1.845639808795916312e-02,4.790348621705214360e-01
4.997467159318019769e-01,1.819835849513031433e-04,3.739780997345540196e-04,4.562739492700359362e-04
4.997183137566388877e-01,2.436762089760722487e-04,5.531053949376061891e-04,3.288214991373389655e-04
2.083811477556984492e-03,6.686212760845683736e-03,2.638131851744710292e-04,4.977188370016071839e-01
4.997781276069037104e-01,1.139313447552692314e-04,2.513846881842371397e-04,5.214379285053383998e-04
5.882532304887193178e-04,4.989313191131452552e-01,2.979394353732988765e-04,3.367610982094306100e-03
3.747869671405455565e-03,1.513121327224177309e-03,3.120124078625598381e-03,4.978893187166746337e-01
2.531491700100974018e-03,7.319325562904407121e-04,4.964719123211529528e-01,1.062883249833978735e-02
6.566005453305935298e-04,4.989093197037148819e-01,3.336723662328613385e-04,3.351044492519850929e-03
1.145384285507428969e-02,3.795809483385559260e-03,4.106146247403841265e-01,2.235545264274649557e-01
4.997304715950934839e-01,2.099487365105997985e-04,4.322981699468779818e-04,4.349091953172471098e-04
1.936195201319000246e-03,1.282968179000007957e-03,4.980392457227971192e-01,4.566835533868007953e-03
6.341622324669024188e-03,6.135368053888549207e-04,4.856041529489628426e-04,4.981225231766470141e-01
2.850093631762634443e-04,4.965705151835432263e-01,3.650641052367238084e-04,1.280796150978853222e-02
4.997648236183100390e-01,1.468093203330896404e-04,4.467776271770461187e-04,3.462849529520931925e-04
8.281221099611209757e-04,4.989437696235413111e-01,5.261166446691348903e-04,2.852649485596913444e-03
3.659643063436508401e-03,9.406941898535126339e-04,4.934872115696332662e-01,2.066551680233093269e-02
4.772231945858529454e-04,4.994300521953142225e-01,2.933471227828451521e-04,1.504027453710510579e-03
2.181005688531806406e-03,5.014091510547414926e-04,4.026738593063457368e-04,4.992262238869030755e-01
7.099506655035237208e-03,5.988365457109449085e-04,4.154343488630242508e-04,4.979503819651567853e-01
8.298979298606053026e-04,4.986590789663790102e-01,6.960740561625792296e-04,3.807699789236413963e-03
5.234340519677580352e-04,4.934617187195956545e-01,3.466014748520151578e-03,2.134799746634067838e-02
1.109044977362832378e-03,1.311371165915986656e-03,3.329107321710109493e-04,4.993099597029836412e-01
4.150321275377677477e-03,4.799446190740194219e-04,4.981109927145213612e-01,2.871535238079129040e-03
4.997411222710345657e-01,1.369362904657892433e-04,3.795185806918839762e-04,5.181063865608508774e-04
4.997959645797969142e-01,1.624152060704908403e-04,3.612465360802416298e-04,2.918866454477421187e-04
3.782298453466252375e-01,5.191796007248340207e-03,6.686453515251356526e-03,2.752248903671340452e-01
1.094971051065289289e-03,6.792279699153200637e-04,3.204506796969444084e-04,4.994753464127787979e-01
2.659881532999869291e-03,2.453555581703007003e-03,4.951684447780456133e-01,1.382103219229893938e-02
4.997716695931997966e-01,1.623299013486313497e-04,3.095182259932678821e-04,4.407787184544146274e-04
1.085986490150693019e-02,6.808955608461375901e-04,3.746179047800589747e-04,4.969729718125596163e-01
2.848042994343736103e-03,4.745995137266116881e-01,7.750599251121426982e-03,7.920895039966863171e-02
1.867050483089260308e-03,5.938241556575797738e-04,3.988821392686276433e-04,4.992830321957134054e-01
9.484767318686538598e-04,4.592623901512956630e-01,5.832263811729742307e-03,1.257658845823383664e-01
3.630334968754054766e-04,4.995430111247557980e-01,3.272228563930951704e-04,1.134526671481096054e-03
6.831915835512499501e-03,4.629635393560533013e-04,2.894834011265925468e-03,4.974254958691735617e-01
8.201167785489080556e-03,3.129187827102433272e-04,7.353664208410806181e-04,4.976596276243705486e-01
3.693621655039489894e-03,6.519715326389315460e-04,3.941042292043775842e-04,4.988086664804761705e-01
4.997402272737031526e-01,1.008954840959349849e-04,4.524808039765927160e-04,4.847802378019623430e-04
4.998290848817603105e-01,1.057030765000784760e-04,3.698703573412094733e-04,2.077148739767550726e-04
2.836333036222267717e-03,4.285418601107503114e-04,5.363932225706667840e-04,4.990457297848578944e-01
3.708628772659044656e-04,4.990411376077789063e-01,3.413815953749222993e-04,3.105983321375140570e-03
5.520312414095229769e-03,4.538430247729345157e-04,1.786254927657793820e-03,4.980437661784706260e-01
4.996802103958237207e-01,1.844156283146219856e-04,7.146652303899372330e-04,3.785254963193833227e-04
2.197297924550557172e-03,8.059926063729804229e-04,4.954863039541462233e-01,1.466614923038893868e-02
1.628760588410244504e-03,5.037944298058289567e-04,3.112199469866397156e-04,4.993875431428419498e-01
7.070915515951374823e-04,4.353758886901494818e-01,2.361928094356520111e-03,1.842295717738119121e-01
4.532576378245431145e-04,4.989813269098332116e-01,2.337434789500781533e-04,3.367886187508821894e-03
4.748306213199439754e-03,6.903259943972873741e-04,4.975507373782998011e-01,4.269142201421887058e-03
5.150667821671097314e-04,4.963039296043891824e-01,4.650290700281019111e-04,1.351019354638222786e-02
1.271196235264898319e-03,9.356215520523599675e-04,4.986011549806954601e-01,3.359174590439441190e-03
2.072184193254163892e-03,9.728654975554055714e-04,6.201669109172097292e-04,4.990805946762659207e-01
1.875678352647715047e-03,7.727940720319946685e-04,4.987247778702910694e-01,2.429514202702988315e-03
4.998307847699137718e-01,1.348535608061461686e-04,2.759120996798312942e-04,2.657340099433592876e-04
1.342132643841210775e-02,4.862922549488968857e-04,6.385131453129525925e-04,4.962903343091550346e-01
4.997387952713118198e-01,1.616798742348983899e-04,6.316650476627058176e-04,2.504117989508030566e-04
6.937307326805598187e-04,4.914855154497969059e-01,1.284167431861474437e-03,3.054528886295671333e-02
1.229434536283225896e-03,4.882630366721597559e-01,4.670401315981058941e-04,4.230416812485793959e-02
4.549159688259395325e-03,5.380761172235761858e-04,6.909884710712127639e-04,4.985458405156593109e-01
2.838628006880796438e-03,6.139567815382786752e-04,4.982843741503360513e-01,3.366668575847019118e-03
2.830076855052914269e-03,1.357326395079816580e-03,4.964646885890138805e-01,9.748648960628648191e-03
3.070617871500241642e-03,4.963078610407025814e-04,9.405467946953101040e-04,4.988679346276753690e-01
1.570753984404657869e-03,8.311301158545800725e-04,3.772779145579407988e-04,4.993034148816318796e-01
6.305036766986659054e-03,6.139629439763817772e-04,5.654009793784591648e-04,4.981116082864335270e-01
6.271267847397015913e-04,4.785943467451196365e-01,2.774810550394440477e-03,7.295593528597960065e-02
2.983336600145014908e-03,4.814192884303831674e-04,1.386082370540555773e-03,4.987815652339030459e-01
3.572721220479761132e-04,4.975467648052586678e-01,6.792749378342142607e-04,8.652407336841626620e-03
4.997821544594501231e-01,1.279482656692601528e-04,4.601416193437316937e-04,2.826739429726386082e-04
4.996854921008611616e-01,1.417543962283271245e-04,4.487677680818535800e-04,6.660088247933838163e-04
3.264830842960421767e-04,4.911698003383523914e-01,8.491845115131059669e-04,3.244344076794321990e-02
4.291370755840214174e-04,4.992436667988707777e-01,3.970367089816811143e-04,2.189488696285853044e-03
4.997622283631611984e-01,1.594402389391897279e-04,3.635164149247905241e-04,4.273759115218675551e-04
7.451245004339672722e-04,9.780294224064492448e-02,8.406850301413505699e-03,4.687550653569780845e-01
1.897067208341384620e-03,6.565345663601610936e-04,4.986604422512793677e-01,2.778549680913209880e-03
4.997318588936985329e-01,1.922790087511105201e-04,4.548350290256098828e-04,4.244291865023917484e-04
4.357435155429361870e-04,4.992906684256677163e-01,3.194376999949492639e-04,2.073601592423656142e-03
2.329415255140696809e-03,4.648981082456366226e-04,4.547158409062219465e-04,4.991849210422670269e-01
1.833967912347498133e-02,4.926022534997306392e-03,2.188871316203300568e-02,4.882263217886645412e-01
4.997864347834798382e-01,1.192305567752218425e-04,5.091727787536888235e-04,2.252081736644255484e-04
3.080142833956082049e-04,4.993285920816032952e-01,4.068419933131082696e-04,1.963001519612248003e-03
4.663690164037136154e-03,3.350050121870869874e-04,1.208389150560886059e-03,4.984374991124786991e-01
1.605254308285355763e-03,6.839014887226759322e-04,4.984888348168679539e-01,3.720294482964179358e-03
5.516714630924646548e-04,4.992191537058917605e-01,3.033338159136123664e-04,2.257950427284323262e-03
5.220776841809528224e-03,4.371853985940356898e-04,6.183573243563405489e-04,4.984189653010067667e-01
3.751827742527795440e-03,4.293541492025269705e-04,5.515192435024743583e-04,4.988103583395574470e-01
1.162932062576147157e-03,2.217855907735154317e-03,3.175451198643360908e-04,4.990720995171513685e-01
2.024160664135723087e-03,9.824014958777728054e-04,4.985134194580684852e-01,2.908597200119045212e-03
8.253651660950638708e-03,3.677870711524223405e-04,5.691876044433720819e-03,4.963701564750603312e-01
3.786396441008035678e-03,7.087650364275306777e-04,5.832320714478700157e-04,4.987233550258603487e-01
3.537497819444455124e-03,2.276836694907363387e-03,3.139356440030338386e-04,4.984587153462063935e-01
4.996945334048827347e-01,2.012920453874699291e-04,4.617121266547168524e-04,5.575228699208421412e-04
2.149728538017239756e-03,3.550865293286226739e-03,4.896259761306097635e-01,3.375545215792779413e-02
5.365581224250173028e-04,4.993301907856574351e-01,3.497652100211686246e-04,1.785727940295497689e-03
2.359093771183872444e-03,6.786919075381580516e-04,4.985336250291537152e-01,2.796570002809026408e-03
9.207683752660757864e-04,4.991000666474653125e-01,3.343754813841406481e-04,2.331690312102489230e-03
4.007325645893015779e-04,4.991852798368088262e-01,2.901085635789294229e-04,2.555960871465666473e-03
3.698624469541461016e-04,4.994449869018102173e-01,2.718154191927283389e-04,1.573206576742413546e-03
2.089605194192198801e-03,9.810690650134950164e-04,4.985429628104617872e-01,2.727745444886677147e-03
6.104599344750598778e-04,4.967857781620196866e-01,4.516407252594651744e-04,1.157647319607420580e-02
4.996797777088306525e-01,1.340148247925656612e-04,7.234783369869245313e-04,4.218152856902954487e-04
4.998103256995737875e-01,1.062796830302874029e-04,4.168483741189987920e-04,2.350755186415318294e-04
2.403367485054806654e-03,5.075782889201279052e-04,4.506922147617926466e-04,4.991566195032534625e-01
6.418453960679841195e-04,4.979379271097370552e-01,3.963501416861904070e-04,7.124541560423579799e-03
4.997549048255482962e-01,1.519970846822192871e-04,4.217861191688421153e-04,4.058250011343632856e-04
1.933951365332092776e-02,5.758329733939610007e-04,1.008297446015014431e-03,4.946160447775805880e-01
2.022868344929528665e-03,4.946791379100408479e-04,5.030751258328838979e-04,4.992425607719844782e-01
3.505759787062310943e-03,1.535580228781561335e-03,3.444739963239121325e-04,4.986462097908350155e-01
2.636506929129042633e-03,1.161025543472430028e-03,4.970545679924635585e-01,7.844914265320451080e-03
2.837853371541785175e-03,4.758130534147964052e-01,5.573229254819143941e-02,2.951825998774628562e-02
5.420731074041757348e-04,4.989764492696818210e-01,3.905545443825032565e-04,3.142912172837832464e-03
4.997633619261936944e-01,1.127815676084268433e-04,3.005859790677178184e-04,5.323860696087199737e-04
5.670483680728214716e-04,4.991393649090098972e-01,1.933042032204541818e-04,2.668811937201246397e-03
4.997433000844971884e-01,1.181633398776230483e-04,5.771304964712396877e-04,3.306144800323683095e-04
